thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.748340368270874,0.05333333333333334,-0.01,-0.8049556752608471,3.0559966645859356,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.7573487758636475,0.05333333333333334,-0.01,-0.6032560631342261,2.9659347044033315,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.766353368759155,0.05333333333333334,-0.01,-0.6995654643838589,2.7776106386266526,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.775432348251343,0.05333333333333334,-0.01,-0.11490461897341842,3.2896149270094917,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.7844557762146,0.05333333333333334,-0.01,0.09240918301796094,3.658965490819559,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.793518781661987,0.05333333333333334,-0.01,-0.19265239613834725,3.8040134241028105,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.802608966827393,0.055,-0.01,0.17706050586118224,3.2802971499224607,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.8119354248046875,0.055,-0.01,0.2335371993895018,3.2016672212746555,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.820951461791992,0.056666666666666664,-0.01,0.05295632379746515,3.2842173667709056,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.8299641609191895,0.058333333333333334,-0.01,-0.19095582435208272,3.2163640888594673,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.83897590637207,0.06,-0.01,0.05688903626637379,3.6990092072682677,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.847975254058838,0.06333333333333334,-0.006666666666666667,-0.06939945852260074,3.416943866344907,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.856976747512817,0.06333333333333334,-0.005,-0.06049751557055433,3.1450240302877774,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.866000413894653,0.06333333333333334,-0.0033333333333333335,-0.26203979465728755,3.131786708066316,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.8749964237213135,0.06333333333333334,-0.0016666666666666668,-0.39226949506774356,3.267789844182848,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.88399600982666,0.06333333333333334,-0.0016666666666666668,-0.7847273004608606,3.7724681474774817,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.893000364303589,0.065,0.0,-0.7450932928908872,3.5899591201123484,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.902000904083252,0.065,0.0,-0.6691017840717043,3.674524353023145,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.91200065612793,0.065,0.0,-0.7963273983216831,3.69218106679532,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.920000791549683,0.065,0.0016666666666666668,-1.0882907648399505,3.701629277642891,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.930000305175781,0.065,0.0016666666666666668,-1.0160897193572176,4.062742865466763,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.9379966259002686,0.065,0.0016666666666666668,-1.1451581387212566,3.924429061736552,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.948000431060791,0.065,0.0016666666666666668,-0.7123959970851244,4.245515106277966,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.956013441085815,0.065,0.0033333333333333335,-0.7474834043755187,4.208145391170023,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.96606183052063,0.065,0.0033333333333333335,-0.7824519547536087,4.237904791877538,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.975061655044556,0.065,0.0033333333333333335,-1.0426685069666015,4.476422260847109,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.984057426452637,0.065,0.0033333333333333335,-1.3509950058400588,4.9320010909335785,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,6.9930620193481445,0.065,0.0033333333333333335,-1.4506141852632721,4.8268219953144955,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.002194404602051,0.065,0.0033333333333333335,-1.8452580230084912,4.825844925868473,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.011144399642944,0.065,0.0033333333333333335,-1.768246759621025,5.196124693325326,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.02117657661438,0.065,0.0033333333333333335,-1.5057996750583038,4.6682163628014255,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.029176950454712,0.065,0.0033333333333333335,-1.5590187459025184,4.166673839344545,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.03917670249939,0.065,0.0033333333333333335,-1.3964897743991598,4.401476329100223,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.047176837921143,0.065,0.0033333333333333335,-0.9324116849036075,3.9619585405186726,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.057176828384399,0.065,0.0033333333333333335,-0.9975597653212485,3.6127096247953596,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.065176725387573,0.06333333333333334,0.0033333333333333335,-1.4640549662228841,3.8979428188709275,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.07517671585083,0.06333333333333334,0.0,-1.1858500047566989,3.653710479041227,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.083177089691162,0.06166666666666667,-0.0016666666666666668,-1.1599707958104624,3.367341389962247,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.093193769454956,0.06166666666666667,-0.005,-1.3530521229455945,3.6805170507114315,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.101202011108398,0.06166666666666667,-0.008333333333333333,-1.3968513004370753,3.3054308243470554,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.111201763153076,0.06166666666666667,-0.011666666666666667,-2.1430759392650676,3.3903180255315304,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.11920166015625,0.06166666666666667,-0.013333333333333334,-2.3015987511451588,3.69951605458745,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.129342317581177,0.06166666666666667,-0.013333333333333334,-1.9831699472691273,3.4480893326655497,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.138350009918213,0.06333333333333334,-0.015,-1.9573393346470773,3.294638772739588,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.147350311279297,0.065,-0.015,-2.2172896970423315,3.2835092002310113,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.156366586685181,0.065,-0.015,-2.525847812779918,3.6453094640169343,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.166400194168091,0.065,-0.015,-2.928608729020039,3.1492158489126445,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.17441725730896,0.06666666666666667,-0.016666666666666666,-2.7769075125806606,2.981703546028961,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.184416770935059,0.06833333333333333,-0.016666666666666666,-2.975734915301254,2.6929017523757888,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.192417621612549,0.06833333333333333,-0.018333333333333333,-3.1137632138717724,2.651262732831401,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.202416658401489,0.06833333333333333,-0.02,-2.4976858385734255,2.644149646129862,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.210417032241821,0.06833333333333333,-0.02,-2.537664794365352,2.6599199279805945,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.220438241958618,0.06833333333333333,-0.02,-2.5317313605930614,2.850182462635388,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.228438854217529,0.06833333333333333,-0.02,-2.3850394722956665,2.6016106141848083,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.238438844680786,0.07,-0.02,-2.051098745013556,2.3752718846630225,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.246534109115601,0.07166666666666667,-0.021666666666666667,-2.278359326982179,1.9455463787931926,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.256538152694702,0.07333333333333333,-0.025,-2.51208586181383,1.941872420907638,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.265539169311523,0.075,-0.028333333333333332,-1.794726960406324,2.458788179164932,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.274549961090088,0.07666666666666666,-0.03166666666666667,-1.9406189772078701,2.117816127352919,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.283546209335327,0.08166666666666667,-0.03666666666666667,-2.4708038996890833,2.7093700323848178,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.292550086975098,0.08333333333333333,-0.045,-2.3399843443585744,2.9799562514868647,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.301562309265137,0.08666666666666667,-0.051666666666666666,-2.0594341910245237,2.566297510787776,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.311575412750244,0.08833333333333333,-0.058333333333333334,-2.289707844418999,2.5370280127669735,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.319575309753418,0.09166666666666666,-0.06833333333333333,-1.6776371417133042,2.853073157011485,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.325575113296509,0.09333333333333334,-0.07833333333333334,-1.171524430854178,2.8404026179182833,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.33562159538269,0.095,-0.08333333333333333,-1.1977743292654437,3.2245181893543458,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.343621492385864,0.09666666666666666,-0.09333333333333334,-1.0765302632065765,3.3758896245762497,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.353621244430542,0.09833333333333333,-0.105,-0.9592072190372827,3.367154208733714,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.361621141433716,0.09833333333333333,-0.11166666666666666,-1.2787834289908497,3.419217617126829,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.371621131896973,0.09833333333333333,-0.11333333333333333,-1.0456794000834002,3.3899575097803907,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.379621505737305,0.09833333333333333,-0.115,-1.2343757144047593,3.4642716747319118,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.385621547698975,0.09833333333333333,-0.11666666666666667,-1.0432714519274808,3.5982595388454626,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.391621351242065,0.09833333333333333,-0.11833333333333333,-0.3790656239548823,3.5398912591187623,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.401621341705322,0.09833333333333333,-0.12166666666666667,-0.4950961859420928,2.9025053291565484,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.410621643066406,0.09833333333333333,-0.125,-0.38205534970169536,3.3482153883717762,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.420621633529663,0.09833333333333333,-0.12833333333333333,-0.2325481595843399,3.7163363560418983,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.428621530532837,0.09833333333333333,-0.13166666666666665,-0.21993051117397053,3.5921963306814018,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.434635639190674,0.09833333333333333,-0.13166666666666665,-0.040171557593799756,3.2991969093873084,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.440647602081299,0.09833333333333333,-0.13166666666666665,-0.10439179231843394,3.5442378658374607,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.450664281845093,0.09833333333333333,-0.13166666666666665,-0.3555345155189914,3.4444517846647265,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.458838701248169,0.09833333333333333,-0.13166666666666665,-0.4163339140121856,3.580765304645249,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.468873023986816,0.09833333333333333,-0.13166666666666665,-0.4651968330322096,3.6865313038486347,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.47688627243042,0.095,-0.12833333333333333,-0.8857170652284584,3.917596138602858,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.486890077590942,0.095,-0.125,-1.4305727659833076,3.6772051681157274,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.494898080825806,0.09166666666666666,-0.12166666666666667,-0.7978386060244295,3.533832206440526,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.500898599624634,0.09,-0.12,-0.5338735929930651,3.682199656629913,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.510898113250732,0.09,-0.11833333333333333,0.16649033907019695,4.255163079150667,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.519026517868042,0.08666666666666667,-0.11666666666666667,0.024288303070987644,4.9370512939181985,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.529026508331299,0.08666666666666667,-0.115,0.3234178427581825,4.74421921841508,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.538053750991821,0.085,-0.11333333333333333,0.76685936492443,4.82440451076798,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.5471742153167725,0.08333333333333333,-0.11166666666666666,1.1724106122770936,5.18539898901576,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.5551745891571045,0.08166666666666667,-0.10833333333333334,0.81515077922226,5.41752250282516,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.561174154281616,0.08,-0.10666666666666667,0.560260196956841,5.211056572755342,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.567174434661865,0.07833333333333334,-0.105,0.8289311994957034,5.28284858738207,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.573173761367798,0.07833333333333334,-0.105,0.8090417459086933,5.170943088756438,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.579174280166626,0.07833333333333334,-0.105,1.017704796704585,4.956833713769827,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,7.585174083709717,0.07833333333333334,-0.105,0.7304563826697318,5.070538434706367,0.03,,407153,001,2025-07-15_10h01.00.695,ContPsyTracking,2024.2.4,159.19688352547558,2025-07-15 10h01.05.025414 +0100,
