trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,polygon_2.started,mouse_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,trial.started,polygon.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,,,,,,,,,,,,,,,,66.35166144371033,0.020833333333333332,-0.18,0.31599943136017605,-5.630500235384732,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.36767053604126,0.020833333333333332,-0.18,0.7998755099363234,-5.169602864260974,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.38465714454651,0.0225,-0.1775,0.7402651754387645,-4.985882107562692,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.40166449546814,0.024166666666666666,-0.17416666666666666,0.32289822178170874,-5.617858238246374,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.41858339309692,0.025,-0.17333333333333334,0.41860289512218796,-5.443865534175697,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.434974193573,0.025,-0.1725,0.577707524316248,-5.326581131207132,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.45298647880554,0.025833333333333333,-0.17166666666666666,0.18005728038808666,-5.455838368476702,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.46765565872192,0.025833333333333333,-0.17083333333333334,0.5425613736632007,-5.498306977969406,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.48395872116089,0.025833333333333333,-0.17083333333333334,1.0705466023209564,-5.519291514307064,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.50096678733826,0.025833333333333333,-0.17083333333333334,1.3370822726475602,-5.704092858995735,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.51823401451111,0.025833333333333333,-0.17083333333333334,1.263192309081612,-5.8697714542287756,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.53432869911194,0.025833333333333333,-0.17083333333333334,0.6701903517013914,-5.376355598750507,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.55124759674072,0.025833333333333333,-0.17083333333333334,0.4551349871871474,-5.2503202110232685,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.56822896003723,0.025833333333333333,-0.17083333333333334,0.4488052123844978,-5.060204899705981,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.58423185348511,0.025833333333333333,-0.17083333333333334,0.41822369685676686,-5.099943603757081,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.60122537612915,0.025833333333333333,-0.17083333333333334,0.5653573680717701,-5.214019799978021,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.61869645118713,0.025,-0.16666666666666666,0.9768641034810172,-5.4773422860015115,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.63381910324097,0.023333333333333334,-0.16333333333333333,1.0458112411851457,-5.4474225211356995,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.65093684196472,0.0225,-0.16166666666666665,0.84787349579521,-5.394057092571292,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.6684582233429,0.020833333333333332,-0.16,0.09147730162300494,-5.669258000569746,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.6844539642334,0.020833333333333332,-0.15916666666666668,-0.08853384936950245,-5.669258000569746,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.7017879486084,0.020833333333333332,-0.15916666666666668,-0.08935749279142906,-5.669258000569746,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.71754455566406,0.02,-0.15833333333333333,-0.40469027694098775,-5.881670342921869,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.73371887207031,0.019166666666666665,-0.15416666666666667,-0.2360026768154874,-5.683522566044396,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.75071263313293,0.018333333333333333,-0.15333333333333332,-0.25499303492259684,-5.727931919752455,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.76772212982178,0.0175,-0.15166666666666667,-0.8811924457342416,-5.576965299633413,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.78370809555054,0.0175,-0.15166666666666667,-0.9767388290909892,-5.540686635186239,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.80082058906555,0.0175,-0.15166666666666667,-1.2669819440241352,-5.581109654444971,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.81820130348206,0.0175,-0.15166666666666667,-1.1008393960687537,-5.447082903478684,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.83421301841736,0.0175,-0.15083333333333335,-0.5891284126680899,-5.252007820190845,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.85120368003845,0.0175,-0.15083333333333335,-0.7693265129468372,-5.310654259923314,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.8673186302185,0.0175,-0.15,-0.8090146780751872,-5.470655740184711,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.88420748710632,0.0175,-0.15,-0.8466425685914146,-5.5469797783201935,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.90220284461975,0.0175,-0.14916666666666667,-0.9971135735020552,-5.142381803671076,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.91726565361023,0.0175,-0.14916666666666667,-1.57344363418499,-4.861664158963193,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.9342987537384,0.0175,-0.14833333333333334,-1.717019356908289,-4.696398220304279,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.95027828216553,0.0175,-0.14833333333333334,-1.5630814696970492,-4.528327148817786,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.9673900604248,0.0175,-0.14833333333333334,-2.0696080444175866,-4.262835257758026,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,66.98427271842957,0.0175,-0.14833333333333334,-1.632457951361805,-4.6822849821991825,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.00039196014404,0.0175,-0.14833333333333334,-1.3881498312436442,-5.136228994519624,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.01738262176514,0.0175,-0.14833333333333334,-1.2644119189598026,-4.868452392369788,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.03427386283875,0.0175,-0.14833333333333334,-1.6999200472318323,-5.075734015125114,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.05127263069153,0.0175,-0.14833333333333334,-2.244274221790082,-5.269537238220546,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.06738615036011,0.0175,-0.14833333333333334,-1.9021976166201933,-5.483868433913421,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.08328199386597,0.0175,-0.14833333333333334,-1.466834464235285,-5.483868433913421,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.1017153263092,0.0175,-0.14833333333333334,-1.2946630374775492,-5.3507094498717445,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.11771440505981,0.0175,-0.14833333333333334,-1.8011388559986168,-5.133207055464382,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.13379573822021,0.0175,-0.14833333333333334,-1.7689985172082523,-5.170328401292062,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.15080523490906,0.0175,-0.14833333333333334,-1.375393401699506,-5.281550924278181,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.16780138015747,0.0175,-0.14833333333333334,-1.3269344398628478,-5.870219121725338,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.18391251564026,0.0175,-0.14833333333333334,-1.4330574310270103,-5.870219121725338,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.20081543922424,0.0175,-0.14833333333333334,-1.2751016402283206,-5.629486435162691,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.21779370307922,0.015833333333333335,-0.14833333333333334,-0.8728556324701788,-5.747066747196808,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.23456978797913,0.011666666666666667,-0.1475,-1.2862861061370643,-5.657149746720479,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.25044512748718,0.0075,-0.14666666666666667,-0.5383094166524518,-5.845465229890787,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.26763820648193,0.0008333333333333334,-0.14333333333333334,-0.5288184278651483,-5.845465229890787,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.28386950492859,-0.006666666666666667,-0.14083333333333334,0.022745812282108813,-5.677053902068143,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.30085039138794,-0.010833333333333334,-0.14,-0.09553831611665346,-5.755008593093821,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.31791996955872,-0.011666666666666667,-0.13916666666666666,-0.25441679784632665,-5.755008593093821,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.33492350578308,-0.0125,-0.13916666666666666,-0.6691254480590215,-5.783697998969136,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.3509213924408,-0.0125,-0.13833333333333334,-0.9207713115921007,-5.4794382656467375,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.36692547798157,-0.0125,-0.13833333333333334,-0.6239819350556339,-5.5182722738086305,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.3839225769043,-0.0125,-0.13833333333333334,-0.38175997372657045,-5.708496644260414,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.40191912651062,-0.0125,-0.13833333333333334,-0.5458750459728934,-5.720476599562232,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.41697072982788,-0.0125,-0.13833333333333334,-0.8434453329028948,-5.375765412026176,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.43392014503479,-0.0125,-0.13833333333333334,-0.8701203327423133,-5.591816402630826,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.45092415809631,-0.0125,-0.13833333333333334,-0.4083706045713596,-5.630820461184053,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.46692395210266,-0.0125,-0.13833333333333334,-0.03736858639327373,-5.4923354421096064,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.48422837257385,-0.0125,-0.13833333333333334,-0.0360332115851594,-4.836295124194319,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.50122308731079,-0.0125,-0.13833333333333334,0.05681015509029888,-4.8599568457012765,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.51722717285156,-0.0125,-0.13833333333333334,-0.4494191553013944,-4.869808283598127,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.5342230796814,-0.0125,-0.13833333333333334,-0.6967153791316505,-4.817523760186426,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.55222129821777,-0.0125,-0.13833333333333334,-1.1405413054589801,-5.484247256504172,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.56722974777222,-0.0125,-0.14,-0.7296324242252954,-5.8821256469495165,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.58349061012268,-0.0125,-0.14166666666666666,-0.7280066503699921,-5.807366713504911,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.60137224197388,-0.0125,-0.1425,-1.1859130942926388,-5.807366713504911,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.61738419532776,-0.0125,-0.1425,-0.811872933138825,-5.83796302659573,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.63383030891418,-0.0125,-0.1425,-0.4235199963993575,-5.838135210142114,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.65174841880798,-0.0125,-0.14333333333333334,-0.27905130875439976,-4.9757518408924035,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.6677176952362,-0.0125,-0.14333333333333334,-0.4555702881764187,-5.039117088776704,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.68472981452942,-0.0125,-0.14333333333333334,-0.5090786368656522,-5.165760989506958,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.70072770118713,-0.0125,-0.14416666666666667,-0.032441474652021574,-4.835774943022098,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.71771478652954,-0.011666666666666667,-0.145,-0.09680231012718234,-4.681993743188723,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.73371362686157,-0.011666666666666667,-0.145,-0.09841161613357004,-4.294799322398602,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.7501380443573,-0.01,-0.145,0.21853678572437746,-4.278641920940664,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.76714301109314,-0.01,-0.14583333333333334,0.1502446289447879,-4.4666965361588895,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.78414130210876,-0.01,-0.14583333333333334,0.39235057613011654,-3.988646069191395,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.80015254020691,-0.009166666666666667,-0.14666666666666667,0.4979169494924069,-4.443562213589039,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.81723999977112,-0.009166666666666667,-0.14666666666666667,0.2781006980567972,-4.2435063899920715,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.8341383934021,-0.009166666666666667,-0.14666666666666667,0.2322457773128129,-4.347361943246155,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.85114359855652,-0.009166666666666667,-0.14666666666666667,0.023567584490745946,-4.610251381834521,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.86738801002502,-0.009166666666666667,-0.14666666666666667,0.32247137903944956,-4.460710657577946,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.88438940048218,-0.009166666666666667,-0.14666666666666667,0.9958937510024471,-4.571281449174315,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.90139627456665,-0.009166666666666667,-0.14666666666666667,0.46502405304447936,-4.303246504581547,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.91749787330627,-0.009166666666666667,-0.14666666666666667,0.7302995223328461,-4.455918104794924,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.93377494812012,-0.009166666666666667,-0.14666666666666667,0.9051274209009104,-4.837027206656917,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.95095658302307,-0.009166666666666667,-0.14666666666666667,0.5480840545156809,-4.678844833760636,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.96696639060974,-0.009166666666666667,-0.14666666666666667,-0.03147388859924338,-5.598080213681134,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,67.9849534034729,-0.009166666666666667,-0.14666666666666667,0.748284818524148,-5.563285922498297,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,68.00094890594482,-0.009166666666666667,-0.14666666666666667,0.876673276983184,-5.2785182715557015,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
1,0,1,0,,,,,,,,,,,,,,,,68.01673150062561,-0.009166666666666667,-0.14666666666666667,1.291835328959982,-4.9499628754185565,1,,,,,,,,549072,001,2025-07-15_11h56.21.999,constpsy,2023.2.3,59.8242841396723,2025-07-15 11h56.30.581692 +0200,
