thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.41458296775818,-0.06944444444444445,-0.08611111111111111,-3.036587960302767,-3.9504100910473694,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.43063187599182,-0.06805555555555555,-0.08611111111111111,-2.933949854737581,-3.895894823914245,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.44762873649597,-0.06597222222222222,-0.08680555555555555,-2.9558337915748187,-3.7636743861168624,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.46458315849304,-0.06458333333333334,-0.0875,-2.8327026736037872,-3.765084537388767,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.48063063621521,-0.0625,-0.0875,-3.1150343185761975,-3.6789197663055133,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.497631549835205,-0.06180555555555556,-0.08819444444444445,-2.792842968027566,-3.2594110534072303,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.51458263397217,-0.06180555555555556,-0.08819444444444445,-2.9978007172249064,-3.3848986237671945,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.53063130378723,-0.06180555555555556,-0.08819444444444445,-2.960684595694783,-3.4284426300130457,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.54763102531433,-0.06180555555555556,-0.08819444444444445,-3.095876091725729,-3.7261538929398457,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.564692735672,-0.06180555555555556,-0.08819444444444445,-3.3026335445368526,-3.6261462198872234,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.580973386764526,-0.06180555555555556,-0.08888888888888889,-3.250480791392094,-3.692950396154148,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.597636222839355,-0.06319444444444444,-0.08888888888888889,-3.4890774260883837,-3.857042677215841,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.614622354507446,-0.06458333333333334,-0.08888888888888889,-3.5492231535540655,-3.9085873914785676,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.63063144683838,-0.06666666666666667,-0.08958333333333333,-3.5246155748737236,-3.9436731323359218,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.64763307571411,-0.06944444444444445,-0.08958333333333333,-3.9577363129937777,-4.554564827647293,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.66458487510681,-0.07222222222222222,-0.08958333333333333,-3.657849974298456,-5.367948889643661,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.680630922317505,-0.07361111111111111,-0.08958333333333333,-3.621092881201862,-5.263926809652518,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.697585344314575,-0.075,-0.08958333333333333,-4.002683089136443,-5.362939220382217,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.714585304260254,-0.07569444444444444,-0.08958333333333333,-4.074065967796086,-5.183028167190526,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.73063087463379,-0.07569444444444444,-0.08958333333333333,-4.022825457432473,-5.595580668179514,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.74763202667236,-0.0763888888888889,-0.08958333333333333,-3.4596882217018776,-5.4204959532997625,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.76458287239075,-0.07708333333333334,-0.08958333333333333,-3.6157828368782243,-5.678440387920131,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.78063654899597,-0.07708333333333334,-0.08958333333333333,-3.3509056643714543,-5.610004782619263,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.79763722419739,-0.07708333333333334,-0.08958333333333333,-3.123706465866735,-5.165496593436547,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.81458306312561,-0.07708333333333334,-0.08958333333333333,-3.520704808231046,-5.624883746456337,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.830633878707886,-0.07777777777777778,-0.08958333333333333,-3.8710995164879125,-5.579477044025267,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.84763765335083,-0.07847222222222222,-0.08958333333333333,-4.2879300502248245,-5.512773158617599,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.864582777023315,-0.0798611111111111,-0.08888888888888889,-4.8769347885379615,-5.643713284512843,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.88063335418701,-0.08194444444444444,-0.0875,-4.694887728265401,-5.987689111013732,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.89763283729553,-0.08194444444444444,-0.08680555555555555,-3.993787823220835,-5.987689111013732,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.9145827293396,-0.08333333333333333,-0.08541666666666667,-4.097836015795932,-5.994584437727679,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.930631160736084,-0.08333333333333333,-0.08472222222222223,-4.377712942175708,-5.8440628292563055,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.94762992858887,-0.08333333333333333,-0.08472222222222223,-4.082218806515284,-5.669040658170428,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.964582443237305,-0.08402777777777778,-0.08472222222222223,-3.5945175384684545,-5.646290093255774,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.98063850402832,-0.08611111111111111,-0.08472222222222223,-3.383229226491911,-5.300446526896996,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,46.99758553504944,-0.08680555555555555,-0.08472222222222223,-3.302485044345928,-5.909114950732792,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.01462149620056,-0.08819444444444445,-0.08472222222222223,-3.4196022570592666,-5.403132545392875,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.030630588531494,-0.08819444444444445,-0.08541666666666667,-3.2497309359583584,-5.292061658025417,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.04762864112854,-0.08819444444444445,-0.0875,-3.1309793195279743,-5.342815240435532,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.06462001800537,-0.0875,-0.09166666666666666,-2.8920422525541407,-5.6182176937097905,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.080628633499146,-0.08611111111111111,-0.09583333333333334,-3.131908990961479,-5.3840544791887694,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.09758377075195,-0.08541666666666667,-0.09930555555555555,-3.1819266853103394,-5.264022810432009,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.114535331726074,-0.08402777777777778,-0.10208333333333333,-3.2108278493424796,-4.859425324145679,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.130584955215454,-0.08402777777777778,-0.10347222222222222,-2.792230740150924,-4.659501871498788,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.147583961486816,-0.08402777777777778,-0.10555555555555556,-2.919627443960199,-4.50713898892786,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.164536476135254,-0.08402777777777778,-0.10625,-2.738233325664681,-4.393891964617091,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.18058514595032,-0.08402777777777778,-0.1076388888888889,-3.095492991623562,-4.605763454479346,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.197585105895996,-0.08472222222222223,-0.1076388888888889,-3.562086112205691,-4.445704653689053,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.2145357131958,-0.08472222222222223,-0.1076388888888889,-3.514200861994151,-4.269466647572943,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.23058533668518,-0.08541666666666667,-0.10833333333333334,-3.9755569450592882,-3.945251646489506,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.247586488723755,-0.08541666666666667,-0.10902777777777778,-3.3782571212185033,-4.354597666698121,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.264535427093506,-0.08541666666666667,-0.10902777777777778,-3.3879896459671683,-4.44618232029041,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.28059005737305,-0.08611111111111111,-0.11041666666666666,-3.830593592777233,-4.540747967309796,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.2975869178772,-0.08611111111111111,-0.1125,-3.6788019191186168,-5.147544009893769,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.31453561782837,-0.08611111111111111,-0.11527777777777778,-3.4652994844647407,-5.452175129674455,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.330586433410645,-0.08541666666666667,-0.11875,-3.020098638273994,-5.510394143129868,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.34782099723816,-0.08402777777777778,-0.12083333333333333,-2.9067346744789,-5.561814769597206,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.36453723907471,-0.08333333333333333,-0.12222222222222222,-3.3449809003560937,-5.738760484911867,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.38058876991272,-0.08263888888888889,-0.12291666666666666,-3.267584491078657,-5.79947164927293,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.39759159088135,-0.08194444444444444,-0.12291666666666666,-3.399518788457938,-5.79947164927293,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.41453766822815,-0.08125,-0.12291666666666666,-4.009648253559069,-5.951340136723651,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.430583477020264,-0.08055555555555556,-0.12291666666666666,-3.8152920005250595,-5.373727938179076,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.44758319854736,-0.07916666666666666,-0.12291666666666666,-3.444019006189496,-5.519393600600058,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.46453785896301,-0.07847222222222222,-0.12222222222222222,-3.68669872711198,-5.754847328392114,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.48053812980652,-0.07777777777777778,-0.12083333333333333,-4.023251543373167,-5.754847328392114,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.497538566589355,-0.07708333333333334,-0.11944444444444445,-4.15409305701946,-5.962976643034216,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.514538288116455,-0.07708333333333334,-0.11875,-4.180064525915321,-5.908228777113366,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.530534982681274,-0.07708333333333334,-0.11805555555555555,-4.084793875074781,-5.455366709382095,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.547534704208374,-0.07708333333333334,-0.11805555555555555,-3.832860923694721,-5.608384822584148,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.56453466415405,-0.07847222222222222,-0.11666666666666667,-3.9128726318663554,-5.608384822584148,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.58053517341614,-0.07916666666666666,-0.11666666666666667,-3.664629834399985,-5.608384822584148,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.59753489494324,-0.0798611111111111,-0.11666666666666667,-3.2902089093462052,-5.3682504109077644,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.61453723907471,-0.08055555555555556,-0.11666666666666667,-3.41877038541409,-5.017169582613047,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.6305365562439,-0.08125,-0.11666666666666667,-3.266806345172414,-4.990673025638401,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.647538900375366,-0.08194444444444444,-0.11736111111111111,-3.0122211714289353,-4.873802130706989,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.66453814506531,-0.08194444444444444,-0.11736111111111111,-3.357130950617073,-5.176305402534944,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.68053936958313,-0.08333333333333333,-0.11875,-3.0273279495959415,-4.770033742558929,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.69758129119873,-0.08402777777777778,-0.12083333333333333,-3.3372206513302634,-4.428118589288899,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.71453785896301,-0.08402777777777778,-0.12291666666666666,-3.626856177253299,-4.895494619783182,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.73058104515076,-0.08402777777777778,-0.12361111111111112,-3.901990307733076,-4.934783867788857,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.74758052825928,-0.08402777777777778,-0.12569444444444444,-4.2886177916814106,-4.517096124791703,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.76453733444214,-0.08402777777777778,-0.12569444444444444,-4.422879978313087,-4.395700287914318,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.7805871963501,-0.08402777777777778,-0.1284722222222222,-4.615552934409297,-4.796857920244977,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.797585010528564,-0.08402777777777778,-0.1284722222222222,-4.992253117688213,-5.131553467306111,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.814537525177,-0.08402777777777778,-0.1284722222222222,-5.065952483407969,-5.507404016354298,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.830583572387695,-0.08402777777777778,-0.12916666666666668,-5.0285623892741045,-5.700813813295365,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.847591400146484,-0.08402777777777778,-0.12986111111111112,-5.058101158467104,-5.351588545041565,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.86453723907471,-0.08402777777777778,-0.12986111111111112,-4.711810265750939,-5.536371948300248,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.88058400154114,-0.08402777777777778,-0.12986111111111112,-5.0431864495279966,-5.325258867398609,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.89758634567261,-0.08472222222222223,-0.12986111111111112,-4.8977279460317265,-5.304465266774379,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.91453552246094,-0.08541666666666667,-0.12986111111111112,-5.074595841262122,-5.564992374841363,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.930586099624634,-0.08680555555555555,-0.12986111111111112,-5.117732804979127,-5.972761773753529,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.94758462905884,-0.08680555555555555,-0.12986111111111112,-5.3303084401707075,-5.802804383130358,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,47.96453619003296,-0.0875,-0.12986111111111112,-4.79576139324167,-5.727778386321726,0.03,,123456,001,2025-07-08_10h40.16.274,ContPsyTracking,2024.2.4,59.98497976104575,2025-07-08 10h40.35.696821 +0100,
