thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.14127206802368,-0.24333333333333335,-0.2633333333333333,-3.923381103996169,-3.5786074292230245,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.14738893508911,-0.24666666666666667,-0.26,-3.749009862938363,-4.043385315343238,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.15323781967163,-0.25,-0.25833333333333336,-3.6004635856636855,-4.13169403625151,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.15923857688904,-0.255,-0.25666666666666665,-3.2012298836506736,-4.5270847067293545,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.16523885726929,-0.26166666666666666,-0.25333333333333335,-2.971877611452503,-4.379200659373373,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.1712532043457,-0.265,-0.25333333333333335,-3.3323322937896998,-4.607698363214936,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.1772518157959,-0.265,-0.25333333333333335,-3.2355700260041518,-4.615725378271339,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.18326497077942,-0.265,-0.25333333333333335,-3.412546018901283,-4.801247910101456,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.18934273719788,-0.265,-0.25333333333333335,-3.746592638789725,-5.014221680669948,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.19536185264587,-0.265,-0.25333333333333335,-3.3178267008387,-4.965338111703734,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.201504945755,-0.265,-0.25333333333333335,-3.2545091619397515,-5.1627802750026754,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.20746612548828,-0.265,-0.25333333333333335,-3.2744903602184596,-5.230897795918395,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.21346592903137,-0.265,-0.25333333333333335,-3.317217948074019,-4.608235955150486,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.21992468833923,-0.265,-0.25333333333333335,-3.5140132384450466,-4.923715900729069,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.22586369514465,-0.265,-0.25166666666666665,-4.223633024604998,-4.787054040485086,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.23186373710632,-0.2633333333333333,-0.24666666666666667,-3.4549878579072253,-5.151650638035132,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.23786425590515,-0.25833333333333336,-0.24333333333333335,-2.9123196251408654,-5.525883393769617,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.24485945701599,-0.25333333333333335,-0.23833333333333334,-3.0495982177386085,-5.228766015815683,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.2499647140503,-0.24666666666666667,-0.23333333333333334,-2.955465338315773,-5.323558283914035,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.25605845451355,-0.24,-0.22833333333333333,-3.354841140696866,-5.055543385456234,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.26317024230957,-0.23666666666666666,-0.22333333333333333,-4.067834359652469,-5.047722162211842,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.26917028427124,-0.22666666666666666,-0.21833333333333332,-4.4119758936888305,-5.187615835257325,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.28017044067383,-0.21833333333333332,-0.215,-4.214680327919954,-5.324606988726044,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.2871720790863,-0.20833333333333334,-0.21,-4.316276302158666,-5.6113449484352325,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.29317212104797,-0.20333333333333334,-0.20833333333333334,-4.393784563238699,-5.166055386187431,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.29917216300964,-0.19833333333333333,-0.20666666666666667,-4.509338272553455,-5.983935202559628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.3051700592041,-0.19666666666666666,-0.20666666666666667,-4.489697602319977,-5.983935202559628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.31117081642151,-0.19666666666666666,-0.20666666666666667,-4.6268105694098205,-5.983935202559628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.31716990470886,-0.19666666666666666,-0.20666666666666667,-4.669346773217459,-5.983935202559628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.32341027259827,-0.19666666666666666,-0.20666666666666667,-4.8540472022752565,-5.983935202559628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.32972192764282,-0.19666666666666666,-0.20666666666666667,-4.845177634670565,-5.983935202559628,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.33484530448914,-0.19666666666666666,-0.205,-4.6824297011120875,-5.570644326248769,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.34079003334045,-0.19666666666666666,-0.205,-4.844736989801908,-5.2624812939387935,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.3468029499054,-0.19666666666666666,-0.205,-4.769983427369934,-5.130675531056494,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.35381269454956,-0.19666666666666666,-0.205,-4.80335985059857,-5.553283754769832,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.35981273651123,-0.19666666666666666,-0.205,-4.962352165107134,-5.78446949802684,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.36582684516907,-0.19666666666666666,-0.205,-4.9937095677009165,-5.389680157217658,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.371826171875,-0.19333333333333333,-0.205,-4.742050054076623,-5.421797592369998,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.377938747406,-0.18833333333333332,-0.20666666666666667,-4.764265083006804,-5.581628501614747,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.38393878936768,-0.18,-0.21,-5.251764808592639,-5.9741673932467805,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.39035034179688,-0.17333333333333334,-0.215,-5.098063886600808,-5.758795143972879,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.39544320106506,-0.16666666666666666,-0.21833333333333332,-4.861985710658153,-5.758795143972879,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.40144658088684,-0.16166666666666665,-0.22333333333333333,-4.905088492559275,-5.409186951501718,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.40753173828125,-0.15666666666666668,-0.22666666666666666,-4.5776402171657615,-5.426679729850911,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.41360068321228,-0.15166666666666667,-0.23166666666666666,-4.4997153387445366,-5.424291123083332,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.41961455345154,-0.14833333333333334,-0.235,-4.3727272935722326,-5.629135587382792,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.4266140460968,-0.14833333333333334,-0.23666666666666666,-4.519811690209615,-5.6033365275660305,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.43262934684753,-0.14666666666666667,-0.23666666666666666,-4.331913887478649,-5.6033365275660305,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.43865823745728,-0.14666666666666667,-0.23833333333333334,-4.465842829451674,-5.354649729822565,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.44467353820801,-0.145,-0.24,-4.877125125907558,-5.235191280535767,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.45066976547241,-0.145,-0.24,-4.8266487281403005,-5.537789069906865,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.4566695690155,-0.14333333333333334,-0.24,-4.822447366694465,-5.276320106210735,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.4626739025116,-0.14166666666666666,-0.24166666666666667,-4.706714304311241,-5.125937598303192,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.46866965293884,-0.13833333333333334,-0.24333333333333335,-4.695024756756392,-5.758883901693956,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.47466969490051,-0.135,-0.24333333333333335,-4.622686856768627,-5.937578482445308,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.48068618774414,-0.13166666666666665,-0.245,-4.898189141605584,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.48669815063477,-0.13,-0.24666666666666667,-4.892464052457085,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.49269819259644,-0.12666666666666668,-0.24833333333333332,-5.019895735960825,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.4987313747406,-0.125,-0.25,-4.772231379643987,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.5048315525055,-0.125,-0.25166666666666665,-5.18812383424912,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.51083183288574,-0.125,-0.255,-5.041727071055238,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.51683187484741,-0.125,-0.25666666666666665,-5.2759405403625435,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.5228316783905,-0.12833333333333333,-0.26,-4.910860889578817,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.52884936332703,-0.13166666666666665,-0.265,-5.275165319241409,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.53497505187988,-0.13666666666666666,-0.2683333333333333,-5.40313332091297,-5.971495607550422,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.5409824848175,-0.14166666666666666,-0.27,-5.845614767745625,-5.788285289935646,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.54713225364685,-0.14833333333333334,-0.27166666666666667,-5.561681647966207,-5.586718618623206,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.55313396453857,-0.15666666666666668,-0.27666666666666667,-5.674524805872311,-5.364766194895613,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.55913352966309,-0.16333333333333333,-0.2783333333333333,-5.3924037341532385,-5.652601274569909,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.56513214111328,-0.17666666666666667,-0.28,-5.320581829908,-5.960073942995651,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.57113289833069,-0.18833333333333332,-0.28,-5.222860970205897,-5.935411925985038,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.57714653015137,-0.2,-0.2816666666666667,-5.289398711345396,-5.935411925985038,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.584153175354,-0.20666666666666667,-0.2816666666666667,-5.014364956431342,-5.892763463971542,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.59015369415283,-0.20666666666666667,-0.2816666666666667,-4.963146629514978,-5.892763463971542,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.59615325927734,-0.20666666666666667,-0.2816666666666667,-5.288593934766841,-5.886947281781102,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.60215282440186,-0.20666666666666667,-0.2816666666666667,-5.407610076825478,-5.886947281781102,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.60823321342468,-0.20666666666666667,-0.2816666666666667,-4.936201687206261,-5.710941866646316,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.61439037322998,-0.20666666666666667,-0.2816666666666667,-4.858791803928458,-5.552811486527618,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.6203396320343,-0.20666666666666667,-0.2816666666666667,-4.589144748505395,-5.531781011835461,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.6263382434845,-0.20833333333333334,-0.2816666666666667,-4.5897562513287795,-4.97026572418797,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.632479429245,-0.20833333333333334,-0.2816666666666667,-5.256017197045935,-4.545654326991082,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.63942980766296,-0.21,-0.2816666666666667,-4.915001137661337,-4.595876237375499,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.64442849159241,-0.21,-0.28,-4.886635788777171,-4.579099626286847,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.65022253990173,-0.21166666666666667,-0.27666666666666667,-4.224152402864208,-4.296834795553242,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.65622425079346,-0.215,-0.275,-4.260548740773861,-4.193989828824536,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.66223049163818,-0.215,-0.27,-4.548911278052846,-4.380978254514407,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.66824960708618,-0.21666666666666667,-0.2683333333333333,-4.445431614761775,-4.275878989006226,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.67424869537354,-0.21833333333333332,-0.265,-4.69917071539899,-4.4707000195541395,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.68041777610779,-0.21833333333333332,-0.2633333333333333,-5.334827358556236,-4.726936022843162,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.68641710281372,-0.22,-0.25833333333333336,-5.126388019411274,-4.657107438832,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.69241714477539,-0.22333333333333333,-0.25666666666666665,-5.537857259346313,-4.591225538212256,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.69841694831848,-0.22333333333333333,-0.255,-5.293265727199229,-4.1153993204204715,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.7044358253479,-0.22333333333333333,-0.255,-5.149631143963161,-3.916589340064551,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.7104344367981,-0.225,-0.25333333333333335,-5.051944968329178,-3.828191415652975,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,75.71646165847778,-0.225,-0.25333333333333335,-5.453225019501644,-3.774383723624565,0.03,,,864253,001,2025-07-07_04h11.07.342,ContPsyTracking,2024.2.4,167.28898171730174,2025-07-07 04h11.10.350608 -0400,
