trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,polygon_2.started,mouse_2.started,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,polygon.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,polygon.stopped,mouse.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,
1,0,1,0,,,,,,,,,,,11.233865976333618,0.17209775967413443,0.09674134419551934,2.2368745627379334,2.488299165477061,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.238164901733398,0.1680244399185336,0.10285132382892057,1.966911413335136,2.644910282219745,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.25118899345398,0.1629327902240326,0.109979633401222,1.5648023965522726,2.3519807052786907,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.255876064300537,0.16089613034623218,0.11405295315682282,1.538308923705431,1.8888036425726429,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.268496751785278,0.15784114052953158,0.12219959266802444,1.5409187801608875,1.9253328640727134,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.273449897766113,0.15478615071283094,0.13034623217922606,1.8749821762509482,1.9030519649923592,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.278151988983154,0.15376782077393075,0.1384928716904277,2.5698966431641113,2.335164979372896,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.290262937545776,0.15274949083503056,0.14358452138492872,2.6487622570730847,2.445280582196118,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.294557809829712,0.15274949083503056,0.14663951120162932,2.4853600646709753,2.674894254974044,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.307662010192871,0.15274949083503056,0.15071283095723015,2.5867237968614107,2.7600636828882426,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.312175989151001,0.15274949083503056,0.15376782077393075,2.050736289262263,3.2077327038643504,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.324567079544067,0.15274949083503056,0.15580448065173116,1.833973770946506,3.0842549578652054,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.32778286933899,0.15274949083503056,0.15682281059063136,2.084495511477885,3.088424347351266,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.341679096221924,0.15274949083503056,0.15784114052953158,2.3936834626750345,2.4469946548792025,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.344547986984253,0.15274949083503056,0.15885947046843177,2.5883878905200333,2.8879509592586623,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.35856294631958,0.15274949083503056,0.15885947046843177,2.4020350419694947,3.2654842073116686,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.362848043441772,0.15274949083503056,0.15885947046843177,2.4458622092041042,3.1933591776309354,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.376101970672607,0.15071283095723015,0.15885947046843177,2.7116256203013904,3.1666777655251037,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.38104796409607,0.14765784114052954,0.15580448065173116,2.774637854917817,3.468091868024837,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.386230945587158,0.1415478615071283,0.14969450101832993,2.8213187407425835,3.374550949699267,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.397978067398071,0.12525458248472504,0.1354378818737271,2.6064718656607244,3.3340127317878654,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.402420043945312,0.12525458248472504,0.1354378818737271,2.4620967631007176,3.627334854940558,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.415105104446411,0.10488798370672098,0.11914460285132383,2.5678907399967854,3.7547627824187284,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.419223070144653,0.10488798370672098,0.11914460285132383,2.4708571107411035,3.5115445633013884,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.432126998901367,0.09164969450101833,0.1079429735234216,2.2986587838125696,3.2024898639129797,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.435781955718994,0.09164969450101833,0.1079429735234216,2.2652503960794568,3.27665051140955,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.44928503036499,0.07942973523421588,0.09368635437881874,1.9583206492370826,3.17414813139071,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.453619003295898,0.07942973523421588,0.09368635437881874,2.322967046732977,2.908887569725561,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.466495990753174,0.07128309572301425,0.07942973523421588,2.0740917259234033,2.3144096734401107,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.470097780227661,0.07128309572301425,0.07942973523421588,2.0655306350420157,2.285071899761229,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.48355507850647,0.06924643584521385,0.06619144602851323,1.804188721499092,2.6027218658889923,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.488384008407593,0.06924643584521385,0.06008146639511202,2.3315804466694017,2.555244982080519,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.500879049301147,0.06924643584521385,0.05702647657841141,2.3695205987997734,2.637764546745902,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.50567078590393,0.06924643584521385,0.05295315682281059,2.4446528977752395,2.259980261063062,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.517961978912354,0.06924643584521385,0.04989816700610998,2.8405018117772167,1.8231035127861404,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.522899866104126,0.06924643584521385,0.04684317718940937,2.61218537160126,1.3896210924446812,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.527845859527588,0.06924643584521385,0.045824847250509164,2.3188130131271105,0.8794208314438219,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.539867877960205,0.06924643584521385,0.04480651731160896,2.9796593069365533,1.0680269752090326,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.544610977172852,0.06924643584521385,0.04480651731160896,3.0610883060472007,0.920749630785322,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.556920051574707,0.06924643584521385,0.04378818737270876,3.2229000653924476,1.2885840259388308,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.561246871948242,0.06924643584521385,0.04378818737270876,3.231589224422331,1.2095950283675423,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.574012994766235,0.06822810590631365,0.04378818737270876,3.306159462111942,1.3436367028581317,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.577396869659424,0.06517311608961303,0.04378818737270876,3.22519492772532,1.8731408833302363,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.591150045394897,0.06109979633401222,0.04480651731160896,3.391853594310243,1.6247555391250816,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.594534873962402,0.05702647657841141,0.045824847250509164,3.1590969565939115,1.22455719075243,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.608473062515259,0.05091649694501019,0.045824847250509164,3.3781454769836117,1.2262289939286186,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.612944841384888,0.045824847250509164,0.045824847250509164,3.6279728003671,0.9534714333086742,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.625908851623535,0.03360488798370672,0.045824847250509164,3.669506746358659,0.7648243182529317,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.63045597076416,0.03360488798370672,0.045824847250509164,3.8478303294687666,1.2284957808265422,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.642906904220581,0.024439918533604887,0.045824847250509164,3.5186168166945975,1.1758148466010947,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.647403955459595,0.024439918533604887,0.045824847250509164,3.5529318246482857,1.6159389702346276,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.652402877807617,0.02240325865580448,0.045824847250509164,3.676933034085634,1.3363751421991863,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.664674043655396,0.015274949083503055,0.045824847250509164,3.5641443120124037,0.8895632328736602,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.669136047363281,0.015274949083503055,0.045824847250509164,3.3225257370109724,0.4408887242638508,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.681552171707153,0.009164969450101833,0.04276985743380855,3.10979858429243,0.3010225743451096,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.685957193374634,0.009164969450101833,0.04276985743380855,3.014459383323706,-0.12106574053618091,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.698640823364258,0.007128309572301426,0.04073319755600815,3.090035322137825,0.02184019612142002,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.702538967132568,0.007128309572301426,0.04073319755600815,3.342405033985856,-0.012885781497659676,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.715909957885742,0.006109979633401222,0.03767820773930754,3.7208939768082425,-0.21219121334642851,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.720149040222168,0.006109979633401222,0.03767820773930754,3.083872729422847,0.07421651071196864,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.732945919036865,0.006109979633401222,0.03360488798370672,2.96904221646731,-0.15100390346585263,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.737687110900879,0.006109979633401222,0.032586558044806514,3.0742802228087043,-0.31022079761669175,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.749916791915894,0.008146639511201629,0.029531568228105907,2.9514314211656036,-0.38522879288287804,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.75287914276123,0.008146639511201629,0.029531568228105907,2.9310751027278377,0.016217856584531065,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.76711916923523,0.016293279022403257,0.023421588594704685,3.34202469582463,-0.4328084738599486,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.771790981292725,0.020366598778004074,0.019348268839103868,3.1829123632456473,-0.20365992823000265,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.784220933914185,0.025458248472505093,0.016293279022403257,3.1004979057813866,0.3084268856045995,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.78886604309082,0.029531568228105907,0.012219959266802444,2.9777289138732934,0.3040279541285754,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.80165982246399,0.03360488798370672,0.008146639511201629,2.3656556695143953,-0.055335962233014846,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.80632495880127,0.038696537678207736,0.0050916496945010185,2.435126583829853,0.2175078167301554,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.81110405921936,0.04276985743380855,0.003054989816700611,2.4448369467854345,0.38773261076854215,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.823211908340454,0.04786150712830957,0.0010183299389002036,2.0967429589843123,0.18001177452338654,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.828021049499512,0.05295315682281059,0.0,2.4182681758155518,-0.13784790588220855,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.840484142303467,0.06313645621181263,0.0,2.68430867219431,-0.6650737324523825,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.845117807388306,0.06720977596741344,0.0,2.18132210171416,-0.9630386424615749,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.857488870620728,0.07535641547861507,0.0,2.400998036048565,-1.3323512092141887,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.861418962478638,0.0814663951120163,0.0,2.3574139505288594,-1.3993901027431463,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.874606132507324,0.08859470468431772,0.0010183299389002036,2.570706790393092,-1.2104874970011874,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.877694845199585,0.09470468431771895,0.004073319755600814,2.4020083623494086,-1.3987367652733225,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.891797065734863,0.10183299389002037,0.006109979633401222,2.5338038045818134,-1.6239518892387494,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.895784854888916,0.10183299389002037,0.006109979633401222,2.8040555445637385,-2.140429948908887,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.90901494026184,0.10590631364562118,0.008146639511201629,2.8627518946628774,-2.3165083094550516,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.913126945495605,0.10590631364562118,0.008146639511201629,2.6936706840468636,-2.4825490184852206,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.926337003707886,0.1079429735234216,0.009164969450101833,2.808707524014954,-2.0878569574543406,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.931169986724854,0.10896130346232179,0.010183299389002037,2.202822510999701,-2.42157018724856,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.935901880264282,0.10896130346232179,0.010183299389002037,1.9704651893726997,-2.098002931720299,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.947933912277222,0.10896130346232179,0.010183299389002037,1.9461023022513202,-2.150244198420638,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.952240943908691,0.10896130346232179,0.010183299389002037,2.469710142182341,-2.3669346037018553,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.964447021484375,0.10896130346232179,0.010183299389002037,2.6494634942540336,-2.075348373644097,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.96970796585083,0.10896130346232179,0.010183299389002037,2.996974717683392,-1.838317358791525,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.982085943222046,0.10896130346232179,0.008146639511201629,3.2836196229854404,-1.544259008723569,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.986127138137817,0.10896130346232179,0.008146639511201629,3.4441632099692807,-1.8895516317435415,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,11.999084949493408,0.10590631364562118,0.003054989816700611,3.761058224724838,-1.8576882766607705,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.002687931060791,0.10590631364562118,0.003054989816700611,4.245456908615543,-1.9640445191899754,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.016116857528687,0.10285132382892057,-0.002036659877800407,4.282003043289197,-2.3384571596185615,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.019164800643921,0.10285132382892057,-0.002036659877800407,4.075320848871855,-2.8091395961486256,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.033318996429443,0.10081466395112017,-0.006109979633401222,4.010616762479121,-3.0064399927501175,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.037881135940552,0.09877800407331976,-0.007128309572301426,4.092839773388522,-2.646084865154134,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.050616979598999,0.09775967413441955,-0.009164969450101833,4.33460833750165,-2.5321377531988696,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.055110931396484,0.09674134419551934,-0.010183299389002037,4.663933340034,-2.910410442062488,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.068011045455933,0.09572301425661914,-0.010183299389002037,4.5680137646953405,-2.945635563644465,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.072679996490479,0.09572301425661914,-0.01120162932790224,4.545073018995977,-2.6005523011495035,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.084977865219116,0.09470468431771895,-0.01120162932790224,4.386739453744045,-2.631092260331702,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.089788913726807,0.09470468431771895,-0.012219959266802444,4.55821521287773,-2.535935192975139,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.094882011413574,0.09470468431771895,-0.012219959266802444,4.487563190017431,-2.75041495552534,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
1,0,1,0,,,,,,,,,,,12.106861114501953,0.09470468431771895,-0.013238289205702648,4.006171877680131,-2.24584083333745,1,,,,,,,,,435100,001,2025-07-15_10h27.01.014,Continuous_Psychophysics,2022.2.5,None,
