thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.87346506118774,0.49166666666666664,0.06,3.8414399660403546,-0.10309667651542156,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.88173794746399,0.47833333333333333,0.06166666666666667,3.5354570243268304,-0.4690085864582889,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.88578391075134,0.47333333333333333,0.06,4.132279063562111,-0.7431339561483625,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.8984580039978,0.47333333333333333,0.06,4.540734885525234,-0.6175458726891844,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.90681219100952,0.4716666666666667,0.058333333333333334,5.010109745802592,-0.7997485909324833,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.91003894805908,0.4716666666666667,0.058333333333333334,5.331454091932901,-0.47321728084172004,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.92352604866028,0.4716666666666667,0.058333333333333334,4.946476263523127,-0.03817236421799963,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.93185186386108,0.475,0.058333333333333334,5.467106563329278,-0.07654745362647111,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.93559217453003,0.475,0.058333333333333334,5.319890327306306,-0.05886958457675954,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.94854402542114,0.4766666666666667,0.058333333333333334,5.668137759834459,0.0100478051080393,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.95682287216187,0.4816666666666667,0.06,5.213583862257617,-0.07444174639700996,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.96059107780457,0.4866666666666667,0.06166666666666667,5.39242291608909,-0.2920526585220774,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.97356104850769,0.49,0.06166666666666667,5.469702273245717,-0.3493694331634214,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.98181104660034,0.5016666666666667,0.06166666666666667,5.553371156802557,-0.4821528433402766,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.98569583892822,0.5083333333333333,0.06333333333333334,5.27745244524376,-0.028078146042249175,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,87.9984769821167,0.5133333333333333,0.06333333333333334,5.787987770887208,-0.6028811110097754,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.0068359375,0.5216666666666666,0.065,5.567943740145609,-0.5778311008830933,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.01053190231323,0.5266666666666666,0.065,5.567943740145609,-0.6725410271806792,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.02337908744812,0.5266666666666666,0.065,5.796694050747712,-0.5426932917938458,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.03181195259094,0.5283333333333333,0.065,5.266392693996263,-0.5709629391879086,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.03518414497375,0.5283333333333333,0.065,4.830199071344744,-0.4842219603811946,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.04859399795532,0.5283333333333333,0.065,4.692428425773661,0.24731346465890747,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.05708193778992,0.5233333333333333,0.06333333333333334,3.9755107731930104,0.6177895011542456,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.06080102920532,0.5166666666666667,0.06166666666666667,3.9172576324852155,0.15361073875552317,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.07359504699707,0.5133333333333333,0.06166666666666667,4.174588436915426,0.32192498854845,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.08184695243835,0.5016666666666667,0.06,4.761085869035105,-0.22794579473997612,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.0852677822113,0.49,0.056666666666666664,4.663071002279717,-0.27495807478224094,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.09839987754822,0.4866666666666667,0.056666666666666664,4.684979777972048,0.3013565690928321,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.10681414604187,0.4716666666666667,0.05,4.76056768883703,0.8477371434633518,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.11052894592285,0.4666666666666667,0.04666666666666667,5.453240774472732,0.7629008239683287,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.1235020160675,0.465,0.045,5.622859499487734,0.649447255923918,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.1317081451416,0.46166666666666667,0.04,5.783135936307789,0.8798733043775935,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.13535404205322,0.46166666666666667,0.03833333333333333,5.288073470046553,0.9271221875735928,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.14848709106445,0.46166666666666667,0.03833333333333333,5.461957916199137,1.0933098086383783,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.15690207481384,0.465,0.03666666666666667,5.311271088154487,1.495612704000953,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.16062879562378,0.4683333333333333,0.03666666666666667,5.249094444718639,1.5439972366847918,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.17358708381653,0.4716666666666667,0.03666666666666667,5.264299714434053,1.3028773985567745,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.18176817893982,0.485,0.035,5.4720149328999454,0.5760009793140769,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.18553113937378,0.495,0.035,5.480362555142026,0.9115758488810954,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.19854402542114,0.505,0.03666666666666667,5.557001680951549,1.2137038398694902,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.2067928314209,0.5283333333333333,0.04,5.416882187880832,1.5648071408339401,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.2107470035553,0.5466666666666666,0.04,5.437575030887987,1.590816317383132,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.22350311279297,0.5583333333333333,0.041666666666666664,5.541177088259882,1.4083575971377507,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.23173999786377,0.5733333333333334,0.043333333333333335,5.364189729356125,1.5311412651250178,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.23534989356995,0.58,0.043333333333333335,4.9990110363428855,1.306076483561887,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.2484929561615,0.5816666666666667,0.043333333333333335,5.217191144545629,1.3568427330729307,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.25679397583008,0.5833333333333334,0.043333333333333335,5.362339815289157,1.892305068564426,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.2606110572815,0.5816666666666667,0.043333333333333335,4.8853650274526945,1.6107436661673027,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.27323794364929,0.5783333333333334,0.045,5.5397209152377105,1.550147213332174,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.28182792663574,0.5683333333333334,0.045,5.3325141305275725,1.3722629495242538,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.28572988510132,0.5616666666666666,0.04666666666666667,5.1635776789739865,1.2128140319006113,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.29853796958923,0.55,0.05,5.070532654692627,1.1000827139958227,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.30680799484253,0.5233333333333333,0.05333333333333334,5.343626060100889,1.1778946071957377,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.31092405319214,0.5016666666666667,0.055,5.265283656035377,1.4359758136261702,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.32356905937195,0.49333333333333335,0.055,5.169810700314279,1.2720296856859963,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.33179211616516,0.4683333333333333,0.056666666666666664,4.580784708454335,1.546023930346646,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.33569407463074,0.4583333333333333,0.058333333333333334,4.649789290220476,1.5352440552010365,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.34862303733826,0.45166666666666666,0.06,4.635005793911143,1.081456398762346,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.35680985450745,0.44166666666666665,0.06333333333333334,4.892962522578101,1.432305262889906,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.36049103736877,0.43833333333333335,0.065,4.558566199285941,1.2728813849081897,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.37350296974182,0.43666666666666665,0.065,4.749890949531401,1.032885064227463,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.38178491592407,0.43666666666666665,0.07,4.908725422646803,0.8817532836376343,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.38545989990234,0.43666666666666665,0.07333333333333333,4.2513151401646,0.6514998145352261,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.39853692054749,0.43666666666666665,0.075,4.186089753781385,0.530868395418379,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.40678286552429,0.43666666666666665,0.08166666666666667,3.993708753626965,0.44185304604221687,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.41064095497131,0.43666666666666665,0.085,4.029033036075122,0.6739244152161189,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.42319512367249,0.43666666666666665,0.08666666666666667,4.011104814022417,0.887554144429715,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.43188810348511,0.43666666666666665,0.09166666666666666,3.6039767382038677,0.36702550538019263,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.4355719089508,0.43666666666666665,0.095,3.1653791407238003,1.120610665107343,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.4484510421753,0.43833333333333335,0.095,3.508616255707985,1.3683453131789478,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.45660400390625,0.44,0.09833333333333333,3.4498791824278396,1.4905678358774586,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.46038603782654,0.44333333333333336,0.09833333333333333,3.7870273250626343,1.5228428859199268,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.47355198860168,0.445,0.1,3.683933754454837,1.744235682669967,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.48173308372498,0.4483333333333333,0.10166666666666667,3.866368418802258,1.5631175056431301,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.48550295829773,0.4533333333333333,0.10333333333333333,4.073852699167032,1.496124925124497,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.4986720085144,0.455,0.10333333333333333,4.648013482730925,1.6998455811731854,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.50687599182129,0.46166666666666667,0.10666666666666667,4.618823177428989,1.8942080211327352,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.51078605651855,0.465,0.10833333333333334,4.777835861835601,2.3719883086576017,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.52367496490479,0.4666666666666667,0.11,4.007944356321549,2.0496938152099777,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.5318341255188,0.4716666666666667,0.115,4.253815469080535,2.0286005483512803,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.53560900688171,0.47333333333333333,0.115,4.162908618645292,2.06683895454216,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.5485680103302,0.4766666666666667,0.11833333333333333,4.278803892634169,2.0359227387437526,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.55677509307861,0.485,0.12166666666666667,4.165351448670128,2.4819559378498743,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.56079292297363,0.48833333333333334,0.12166666666666667,3.8156961078489076,2.1588432826028967,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.5735170841217,0.49,0.12333333333333334,4.046912471779461,2.214689713481089,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.58177709579468,0.49,0.12333333333333334,4.146756346200548,1.9340930044787756,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.58549809455872,0.49,0.12333333333333334,3.6999869768060565,1.8771446770735056,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.5985472202301,0.48833333333333334,0.12333333333333334,3.4885971887645026,1.5264453618642286,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.60686993598938,0.48333333333333334,0.11833333333333333,3.467974391003828,1.5895732901323056,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.61079597473145,0.4766666666666667,0.115,3.1358153004093587,1.554909583081684,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.6235408782959,0.47333333333333333,0.11333333333333333,2.7519783440478904,1.7165437945781252,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.63186192512512,0.46,0.10666666666666667,2.2593381732784685,1.7742743259082465,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.63581895828247,0.44666666666666666,0.10333333333333333,2.769984224441365,1.8068390194396673,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.64852094650269,0.44,0.10166666666666667,2.9172161440930777,2.170677305512862,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.65700602531433,0.4216666666666667,0.09833333333333333,2.911663794625691,2.366663463269497,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.66088199615479,0.4083333333333333,0.09833333333333333,2.8834106291531887,2.077744451638276,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.67355108261108,0.395,0.09833333333333333,3.0209643158082273,2.2871193104536083,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.6818060874939,0.37166666666666665,0.1,2.9814411074665434,2.4884405584141556,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.68569493293762,0.3616666666666667,0.10333333333333333,2.9924445723092115,2.7216599949887423,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.69848585128784,0.36,0.105,2.8234875212258266,2.6236904271995733,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.70679903030396,0.355,0.10833333333333334,3.175707261164098,2.4394095000053175,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.71051096916199,0.355,0.11166666666666666,3.169732843530781,2.3965714046887263,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,88.72356295585632,0.35833333333333334,0.11333333333333333,2.620752083028386,2.0264803810413334,1,,,9527,001,2025-07-15_10h29.08.511,ContPsyTracking,2024.2.4,None,2025-07-15 10h29.20.763209 +0100,
