thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,calibration.started,mouse_2.started,polygon_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.corr,trial.started,mouse.started,polygon.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.5483705997467,-0.12152777777777778,0.11527777777777778,-4.020467865785856,4.384500518362676,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.56466889381409,-0.12083333333333333,0.11458333333333333,-4.431062549429212,4.657763461755547,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.58166694641113,-0.12013888888888889,0.11388888888888889,-4.726973006829028,4.663277359587557,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.59863114356995,-0.12013888888888889,0.11388888888888889,-4.824300173400646,4.299518420449802,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.61466717720032,-0.11875,0.11388888888888889,-4.799473127033497,4.17289433681539,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.63154864311218,-0.11805555555555555,0.11388888888888889,-4.466686683578087,4.575117046504176,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.64875817298889,-0.11597222222222223,0.11388888888888889,-4.069767258533663,4.402084457067519,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.66466927528381,-0.11319444444444444,0.11458333333333333,-4.409976489286286,4.539411754455193,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.68144416809082,-0.10972222222222222,0.11458333333333333,-4.317395165393237,4.6780735651853975,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.69766759872437,-0.10625,0.11458333333333333,-3.8092140463770496,4.41408173922048,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.71490025520325,-0.10347222222222222,0.11458333333333333,-3.5032491944488564,4.173418772583857,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.7314465045929,-0.1,0.11458333333333333,-3.8742684243850256,4.362381867167094,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.74832844734192,-0.09930555555555555,0.11458333333333333,-4.197793447123089,4.427864628225841,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.76460838317871,-0.09791666666666667,0.11458333333333333,-4.443624289278728,4.675855550709272,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.78160810470581,-0.09791666666666667,0.11458333333333333,-4.3648688852963025,4.692270540685597,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.797611951828,-0.09791666666666667,0.11458333333333333,-3.9826880400154545,4.450523365832969,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.81535696983337,-0.09791666666666667,0.11458333333333333,-3.6661776082051794,4.459044901169758,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.83160996437073,-0.09791666666666667,0.11458333333333333,-4.28898313736379,4.573628446120836,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.84887099266052,-0.09791666666666667,0.11458333333333333,-4.1208152197571435,4.5480217967680305,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.86460900306702,-0.09791666666666667,0.11458333333333333,-3.9389499729963213,4.667876590920541,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.88160610198975,-0.09722222222222222,0.11388888888888889,-4.424314072855226,4.720695779173796,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.89834022521973,-0.09652777777777778,0.11319444444444444,-4.416928259815251,4.881285952402902,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.91460847854614,-0.09652777777777778,0.11319444444444444,-4.239558035939681,4.274699085550219,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.93160390853882,-0.09652777777777778,0.11319444444444444,-4.023744830201433,4.3981820891039805,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.94831848144531,-0.09652777777777778,0.11319444444444444,-3.8863626404849154,5.060173027428493,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.96460556983948,-0.09513888888888888,0.11319444444444444,-3.4229352218798805,4.910273601264336,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.981609582901,-0.09375,0.11319444444444444,-3.1685865257125823,5.351226128545471,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,71.99831366539001,-0.09166666666666666,0.11319444444444444,-3.26245989966073,5.590463850078488,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.01460790634155,-0.09097222222222222,0.11319444444444444,-3.428512136074715,5.100387671745577,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.0316092967987,-0.09097222222222222,0.11319444444444444,-2.628662555331246,4.575950953893155,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.04831266403198,-0.09097222222222222,0.11319444444444444,-2.5304279052095313,4.764408156945036,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.06460905075073,-0.09097222222222222,0.11319444444444444,-2.1295186682967637,4.70275964017452,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.08160901069641,-0.09097222222222222,0.11319444444444444,-2.3455728824170197,4.586659834825658,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.09849619865417,-0.09097222222222222,0.11319444444444444,-2.1513902142607217,4.279624598757428,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.11460828781128,-0.09097222222222222,0.11319444444444444,-2.0735752897877124,4.145920510671334,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.13161039352417,-0.09097222222222222,0.11319444444444444,-1.9976322629931718,4.629087286935793,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.14860677719116,-0.09097222222222222,0.11319444444444444,-1.5697773833390274,4.488212906692003,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.16460847854614,-0.09097222222222222,0.11458333333333333,-1.5352372088938564,3.9889571671924244,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.18232607841492,-0.08958333333333333,0.11597222222222223,-1.6437463992773693,4.733692687823535,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.19860911369324,-0.08819444444444445,0.11666666666666667,-1.5506269319846584,4.128528591239837,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.214608669281,-0.0875,0.11736111111111111,-1.5493273531618257,3.8516843424174385,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.23141551017761,-0.08680555555555555,0.11805555555555555,-1.2756769694020402,3.956578583459374,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.24885964393616,-0.08611111111111111,0.11805555555555555,-0.4426143212406768,3.9214569569168014,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.26460719108582,-0.08402777777777778,0.11805555555555555,-0.4010778825237747,3.897135722291166,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.2816047668457,-0.08194444444444444,0.11944444444444445,-0.5166546071053224,3.7376493449147743,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.29860734939575,-0.07916666666666666,0.11944444444444445,-0.39216857600535204,4.0846675337173135,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.3146071434021,-0.075,0.12083333333333333,-0.6166390779914871,4.4891047075155175,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.33231377601624,-0.07222222222222222,0.12152777777777778,-0.5658290858274984,4.927553894471204,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.34851121902466,-0.06944444444444445,0.12222222222222222,-0.5612752867900347,4.79503774480189,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.36505484580994,-0.06805555555555555,0.12222222222222222,-0.6434149284040318,4.753906392354088,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.38210821151733,-0.06736111111111111,0.12222222222222222,-0.41310866831298076,5.171553313524657,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.39811754226685,-0.06527777777777778,0.12083333333333333,-0.23639203528776376,4.966446551484406,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.4153106212616,-0.06180555555555556,0.11875,-0.6981136177596869,4.977198813837032,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.43135595321655,-0.059027777777777776,0.11805555555555555,-1.1846073573773268,5.009661045591366,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.44859671592712,-0.05694444444444444,0.11805555555555555,-1.2342287964094458,4.857519984904311,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.4650616645813,-0.05416666666666667,0.11805555555555555,-1.8675777806743425,4.9164103004113455,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.48206162452698,-0.05277777777777778,0.11805555555555555,-2.1964636740449186,4.754755189441476,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.4983582496643,-0.05277777777777778,0.11805555555555555,-1.9895803151523601,5.168960704127045,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.51435732841492,-0.05277777777777778,0.11805555555555555,-1.7386166593110528,4.924782107991549,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.53207087516785,-0.052083333333333336,0.11805555555555555,-1.459565576858962,5.1584016618551845,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.54834198951721,-0.050694444444444445,0.11666666666666667,-1.2587650596100464,5.490683804728055,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.56461143493652,-0.049305555555555554,0.11666666666666667,-0.9421522238605069,5.520931447724915,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.5815110206604,-0.04861111111111111,0.11597222222222223,-1.392099990897338,5.0788260654746695,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.59831428527832,-0.04652777777777778,0.11458333333333333,-0.9538526685900904,5.256462791705975,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.61458659172058,-0.04652777777777778,0.11319444444444444,-0.8054411340214599,5.435771164481828,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.63149452209473,-0.04513888888888889,0.1125,-0.5677648003765621,5.473876272118157,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.64931416511536,-0.043055555555555555,0.1111111111111111,-0.8560838140982086,5.833982338999216,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.66458749771118,-0.03958333333333333,0.1111111111111111,-0.32171082373535953,5.551160286795116,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.68232679367065,-0.03611111111111111,0.1111111111111111,-0.49745296797824334,5.548698896049954,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.6980037689209,-0.030555555555555555,0.1111111111111111,-0.7715338294730095,5.986184600302787,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.71497988700867,-0.029861111111111113,0.1111111111111111,-1.2820659900123692,5.729585381826888,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.73171377182007,-0.025694444444444443,0.11180555555555556,-1.03217381690487,5.729585381826888,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.74846291542053,-0.024305555555555556,0.1125,-1.3294050434504485,5.729585381826888,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.76446199417114,-0.022916666666666665,0.11319444444444444,-1.269092361204412,5.772783097715977,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.7822036743164,-0.021527777777777778,0.11458333333333333,-1.6832549824682834,5.772783097715977,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.79821181297302,-0.019444444444444445,0.11736111111111111,-1.5765595035690898,5.772783097715977,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.81522679328918,-0.016666666666666666,0.11944444444444445,-1.7700244618397578,5.808055005580159,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.83146166801453,-0.013888888888888888,0.12152777777777778,-1.9290331020765286,5.873748375173169,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.8484616279602,-0.011111111111111112,0.12361111111111112,-1.6313320134756535,5.913855386285208,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.86446118354797,-0.009027777777777777,0.125,-1.5246978651731304,5.913855386285208,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.88146162033081,-0.009027777777777777,0.125,-1.782956577684579,5.913855386285208,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.89846658706665,-0.009027777777777777,0.125,-1.8931894650823908,5.913855386285208,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.91446566581726,-0.009027777777777777,0.125,-2.069678431560025,5.747746303178938,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.9314615726471,-0.009027777777777777,0.125,-2.2815947449942953,5.814994485351265,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.94919228553772,-0.009027777777777777,0.125,-1.6787600356789822,5.814994485351265,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.96503353118896,-0.009722222222222222,0.125,-2.060874419111909,5.977666237785626,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.98146295547485,-0.009722222222222222,0.125,-1.6413999215668293,5.880697648913694,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,72.99822807312012,-0.010416666666666666,0.12569444444444444,-1.8007505059925042,5.525907979275928,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.01508641242981,-0.011805555555555555,0.12638888888888888,-2.0333052200360777,5.9254589324772695,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.03120923042297,-0.013888888888888888,0.12638888888888888,-1.9351308040432942,5.9254589324772695,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.0482108592987,-0.01875,0.12777777777777777,-2.144704689566571,5.570910233183535,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.06521201133728,-0.02361111111111111,0.12986111111111112,-2.1654641433155892,5.146663137730682,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.08193373680115,-0.029861111111111113,0.13125,-2.1318075414442146,5.343769527124156,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.09820914268494,-0.03333333333333333,0.13194444444444445,-1.7880354500253723,5.013621989738433,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.1149377822876,-0.034722222222222224,0.13194444444444445,-1.7055837889396017,4.870263188537002,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
1,0,1,1,0,1,0,,,,,,,,,,,,,,,,,73.1319682598114,-0.03680555555555556,0.13194444444444445,-1.6004231627078203,4.734920891088027,1,,123456,002,2025-07-08_10h48.55.949,ContPsyTracking,2024.2.4,60.02404563262108,2025-07-08 10h49.12.463246 +0100,
