trials_2_random.thisRepN,trials_2_random.thisTrialN,trials_2_random.thisN,trials_2_random.thisIndex,thisRow.t,notes,calibration.started,polygon_cal.started,mouse_2.started,calibration.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_2.clicked_name,trial.started,circle_stimuli.started,mouse.started,time_in_run,x_coord_mouse,y_coord_mouse,x_coord_target,y_coord_target,opacity,trial.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,,,,,,,,,,,,,,,,,10.9466712474823,0.028703703703703703,0.05648148148148148,-0.18741941851672272,2.501905960271624,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,10.963242292404175,0.026851851851851852,0.05555555555555555,0.02491554528031803,2.655429684465621,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,10.979596853256226,0.024074074074074074,0.05462962962962963,0.24954540804336703,2.9260017884455842,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,10.99601936340332,0.018518518518518517,0.053703703703703705,0.3125855563093267,2.945371636177164,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.012938261032104,0.014814814814814815,0.053703703703703705,0.4455559025659372,2.5654950180527565,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.030371904373169,0.012037037037037037,0.053703703703703705,0.3409185906896587,2.4203477362667107,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.047274827957153,0.011111111111111112,0.053703703703703705,0.8875208811139383,2.576111534922995,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.064230680465698,0.009259259259259259,0.05555555555555555,1.1645790594137406,2.4830387315171136,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.080301761627197,0.009259259259259259,0.058333333333333334,1.2100951561045938,2.325543557460594,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.09624981880188,0.008333333333333333,0.06018518518518518,0.8378322145441661,2.292799209499069,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.11365795135498,0.008333333333333333,0.062037037037037036,1.1492717725912382,2.6023128658111148,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.129968166351318,0.008333333333333333,0.062037037037037036,1.4362595900489077,2.5029603212717393,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.146902799606323,0.007407407407407408,0.062037037037037036,0.7396211401284675,2.599908067615899,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.163446187973022,0.004629629629629629,0.05925925925925926,0.4420961114883161,2.4679658039553067,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.180869102478027,0.002777777777777778,0.058333333333333334,0.4126890060331272,2.50045561745458,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.1962149143219,0.001851851851851852,0.05648148148148148,0.5199813794844106,2.739069487689362,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.21309232711792,0.0,0.05462962962962963,0.6352739178845799,2.570587483342651,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.230260610580444,-0.002777777777777778,0.05185185185185185,0.529101836500348,2.904868519749155,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.246124744415283,-0.003703703703703704,0.05,0.7022138866506195,3.1033636294847904,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.263264179229736,-0.003703703703703704,0.04814814814814815,0.6866018143647576,2.858813123807365,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.279722690582275,-0.003703703703703704,0.04814814814814815,0.8812290290388332,2.4573904308196357,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.296705484390259,-0.003703703703703704,0.04814814814814815,1.2819064732999672,2.432594884983885,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.313474416732788,-0.003703703703703704,0.049074074074074076,0.9633358290756772,2.678069564204214,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.329805850982666,-0.003703703703703704,0.05277777777777778,0.8729942107931613,2.467462513199316,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.346472978591919,0.0,0.06574074074074074,0.9581359487671892,2.0526166910440455,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.362556457519531,0.003703703703703704,0.07777777777777778,0.9667441355686902,2.3560173495825047,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.37949013710022,0.008333333333333333,0.08888888888888889,0.1685505617175812,1.8385084335787965,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.397445678710938,0.011111111111111112,0.09537037037037037,0.4128877877487278,1.1378521079579333,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.413082122802734,0.013888888888888888,0.09814814814814815,0.4005767170863885,1.226100711974393,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.429885149002075,0.01574074074074074,0.09907407407407408,0.5944831388651906,1.4995987704160727,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.446460723876953,0.016666666666666666,0.09907407407407408,0.377098939910228,1.3840790460820376,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.463508367538452,0.016666666666666666,0.09907407407407408,0.07936515160860524,0.970447352297776,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.479958057403564,0.017592592592592594,0.09814814814814815,-0.10781472570477169,1.1168800180852154,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.4958176612854,0.017592592592592594,0.09722222222222222,-0.3344715914105165,0.9702347368559967,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.512985467910767,0.017592592592592594,0.09722222222222222,0.1487790432262998,0.9873496480761559,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.530342102050781,0.017592592592592594,0.09722222222222222,0.5180207091312681,1.1831192227821985,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.54685115814209,0.017592592592592594,0.09722222222222222,0.19033538322611726,1.3007208260461416,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.563438177108765,0.017592592592592594,0.09907407407407408,0.7615623909367168,1.3365915246269824,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.57961916923523,0.017592592592592594,0.10092592592592593,1.1644844984879712,1.2202096466568153,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.596746921539307,0.018518518518518517,0.10185185185185185,1.6630920447089632,1.0330934908223937,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.613527774810791,0.018518518518518517,0.10185185185185185,1.8615838061690244,0.6507564662047216,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.630253076553345,0.019444444444444445,0.10185185185185185,1.7596495002115655,0.354078144708182,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.646808385848999,0.019444444444444445,0.10185185185185185,1.8204572764035658,0.48454975713833665,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.663857221603394,0.024074074074074074,0.0962962962962963,1.8089545346442173,0.1323414256480538,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.680150270462036,0.026851851851851852,0.08703703703703704,2.12783056192068,0.16349261922437608,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.69657588005066,0.03425925925925926,0.0712962962962963,2.130988347609775,0.9084064332731665,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.713083505630493,0.03888888888888889,0.06574074074074074,2.4698318388407365,0.5983417220842457,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.731484651565552,0.041666666666666664,0.06018518518518518,2.7603807982683723,0.5518672441698941,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.748140335083008,0.044444444444444446,0.05925925925925926,2.461572109668414,0.2832108332284139,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.764455556869507,0.04537037037037037,0.058333333333333334,2.6858580636215854,-0.41666762135935687,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.780606985092163,0.04537037037037037,0.058333333333333334,3.4079429667732968,-0.4913774524159368,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.797408819198608,0.046296296296296294,0.05740740740740741,2.821215747854565,-0.45704747790130484,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.814111948013306,0.046296296296296294,0.05740740740740741,3.1388604531252655,-0.14188605836777685,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.830638885498047,0.046296296296296294,0.05648148148148148,3.026524685783092,0.11711118018775446,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.847805738449097,0.046296296296296294,0.05648148148148148,3.029257183989952,0.09115595125605316,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.864430904388428,0.046296296296296294,0.05555555555555555,2.979739685316163,0.12917586838349712,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.881313800811768,0.044444444444444446,0.053703703703703705,3.313058402608501,0.15140843317899416,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.898083686828613,0.04259259259259259,0.053703703703703705,3.0583621489711965,0.5186505287197919,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.914461612701416,0.041666666666666664,0.05277777777777778,2.672039229936168,0.8128779695351787,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.931365966796875,0.03888888888888889,0.05277777777777778,3.0001600879567674,0.6757025808064355,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.947421550750732,0.03888888888888889,0.05277777777777778,3.1269226113820663,0.4790327044455833,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.96443486213684,0.03888888888888889,0.05185185185185185,2.9227186759308297,0.3049383759971065,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.981857299804688,0.03981481481481482,0.049074074074074076,2.9874293767574405,-0.03589640460514548,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,11.998478174209595,0.041666666666666664,0.046296296296296294,3.267902451391647,-0.2546527837100822,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.014648199081421,0.04537037037037037,0.040740740740740744,3.005303734251145,-0.07685105409049459,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.031022787094116,0.049074074074074076,0.03611111111111111,2.5659881203430244,0.026959427223893287,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.048246622085571,0.05277777777777778,0.03333333333333333,2.454984476629014,-0.2635107646434321,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.064314365386963,0.05555555555555555,0.03148148148148148,1.9839161331636492,0.15101936427841894,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.081422328948975,0.05740740740740741,0.02962962962962963,1.4010694930369578,-0.053633805193692125,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.098477602005005,0.06018518518518518,0.028703703703703703,1.5017996265238687,-0.5650714919954992,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.114731550216675,0.06111111111111111,0.027777777777777776,1.394219316597308,-0.7639389834091835,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.131113290786743,0.06296296296296296,0.025925925925925925,1.257170670178773,-1.2433425870595176,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.148241758346558,0.06388888888888888,0.025925925925925925,1.3452660791758662,-1.7616501461101128,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.16482949256897,0.06481481481481481,0.025,1.8073001613472326,-1.5403369938783045,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.181501388549805,0.06574074074074074,0.024074074074074074,1.925309778049945,-1.0947157815055535,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.198591232299805,0.06666666666666667,0.024074074074074074,1.672814227230544,-1.2515354414029096,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.214663743972778,0.07037037037037037,0.023148148148148147,1.6628476602502456,-1.1436195217156429,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.232749700546265,0.07407407407407407,0.023148148148148147,1.8030780556837922,-1.4978288092391607,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.248204469680786,0.07777777777777778,0.023148148148148147,1.8737195935981013,-1.6096593146496931,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.264800310134888,0.07962962962962963,0.022222222222222223,2.368289063988608,-1.9125225094328842,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.282141923904419,0.08333333333333333,0.022222222222222223,3.0958335897362845,-1.553929300230556,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.298316240310669,0.08425925925925926,0.022222222222222223,3.033606558940186,-1.4591591411811735,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.314356803894043,0.08518518518518518,0.022222222222222223,3.349449719984924,-1.96038925044033,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.331048250198364,0.08981481481481482,0.025925925925925925,3.339365515567576,-1.889105629863401,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.348562240600586,0.09259259259259259,0.03333333333333333,3.4045099814943156,-2.2695501848791775,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.364775657653809,0.09814814814814815,0.041666666666666664,2.7503338403481434,-1.9667162209034859,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.381556034088135,0.10277777777777777,0.05,2.501041438063654,-1.9888760894543767,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.397738695144653,0.1111111111111111,0.05925925925925926,2.6454768792002,-1.5812175083632065,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.414177417755127,0.11574074074074074,0.062037037037037036,2.1027128332475735,-1.5617338949220165,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.432072877883911,0.11574074074074074,0.06296296296296296,1.9115795600322194,-1.6870654153711282,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.448285102844238,0.11666666666666667,0.06296296296296296,2.017390224399053,-1.4219123592632759,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.465470790863037,0.11574074074074074,0.058333333333333334,1.4330568824111118,-1.3605575149646802,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.482093334197998,0.11018518518518519,0.04814814814814815,1.6764587616408368,-1.5132443619644318,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
1,0,1,0,,,,,,,,,,,,,,,,,12.497857570648193,0.10555555555555556,0.03796296296296296,1.3735348133477352,-1.0861182259181397,0.03,,,,,,,,nsf,001,2025-07-15_10h30.25.544,IMRF_Psychophyics_workshop,2024.1.5,None,2025-07-15 10h30.46.674299 +0100,
